Genome_size_bp,Total_bp_gene_associated_region_including_N,Intergenic_bp,Sum_of_valid_dinucleotide_counts,A_Count,T_Count,G_Count,C_Count,AA_Count,AA_OE,AA_Rate,AT_Count,AT_OE,AT_Rate,AG_Count,AG_OE,AG_Rate,AC_Count,AC_OE,AC_Rate,TA_Count,TA_OE,TA_Rate,TT_Count,TT_OE,TT_Rate,TG_Count,TG_OE,TG_Rate,TC_Count,TC_OE,TC_Rate,GA_Count,GA_OE,GA_Rate,GT_Count,GT_OE,GT_Rate,GG_Count,GG_OE,GG_Rate,GC_Count,GC_OE,GC_Rate,CA_Count,CA_OE,CA_Rate,CT_Count,CT_OE,CT_Rate,CG_Count,CG_OE,CG_Rate,CC_Count,CC_OE,CC_Rate,A_Rate,T_Rate,G_Rate,C_Rate,Region,Assembly Identifier,Phylum,Class,Order,Family,Genus,Organism Name,Average_lifespan_days,Average_lifespan_days_in_longer_life_cycle,Parthenogenesis,Fission Budding,Highly dormant eggs,Dormant state in other than egg stage,More than one type of life cycles,Eusociality,Eusociality level,Host number,Tip_Name
475288177.0,125936314,349351863.0,92565,32428,26751,19446,14875,11961,1.074245586229049,0.1292173067574137,8657,0.9425049680205436,0.0935234699940582,6762,1.0127474000920436,0.0730513693080538,4289,0.8397602698823866,0.046335007832334,6429,0.6999381355439617,0.0694538972613838,8889,1.1731384785884165,0.0960298168854318,6733,1.222403903218484,0.072738075946632,4699,1.115282443083273,0.0507643277696753,7997,1.1977138359266597,0.0863933452168746,4520,0.8206246313006902,0.0488305515043483,3931,0.9817906623126106,0.0424674553016799,2823,0.9217221805928996,0.0304974882514989,5744,1.124640473351464,0.062053692000216,4370,1.037196057942946,0.0472100686004429,1838,0.6001152560856357,0.0198563171825203,2923,1.2476457249566493,0.0315778101874358,0.3468235294117647,0.2861069518716577,0.2079786096256684,0.1590909090909091,downstream1,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,186065,62896,69504,28588,26012,23773,1.1294225723898617,0.1277671781366726,22775,0.9791384058482592,0.1224034611560476,8425,0.8806059903369254,0.0452798753123908,7601,0.8731572944756705,0.040851315400532,17758,0.7634485098157361,0.0954397656732862,28495,1.10858140252484,0.1531454061752613,12492,1.1815631247710692,0.0671378281783247,10410,1.082145631854379,0.0559481901486039,10791,1.1279073283947492,0.0579958616612474,9579,0.9060353163770472,0.051482008975358,4591,1.055743148624746,0.0246741730040577,3488,0.8815307847251992,0.0187461371026254,10196,1.1712553314661145,0.0547980544433396,8346,0.8675876506682658,0.0448552925053072,2908,0.7349459638706649,0.0156289468734044,4437,1.23242489882397,0.0238465052535404,0.3363422459893048,0.3716791443850267,0.1528770053475935,0.1391016042780748,downstream2,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,1206358,410344,330952,258755,212655,151123,1.094130778463966,0.1252720999902185,107446,0.9645216905052254,0.0890664296999729,87426,1.0037801760534666,0.072471024355954,62385,0.8715480537387436,0.0517135046147163,75783,0.6802891431189387,0.0628196604987905,103883,1.1562435073855335,0.0861129117558801,86044,1.2249029345503708,0.0713254274435946,64302,1.1138295016604578,0.0533025851364188,101166,1.1615357592778464,0.0838606781734775,57948,0.824934629391066,0.0480354919518086,54184,0.9865711366680026,0.0449153568012149,42365,0.9385938533372212,0.0351180992706974,79596,1.1119938909255276,0.0659804137743522,60729,1.0519385370025496,0.0503407777790672,29111,0.6449523348164723,0.0241313109375492,42867,1.1555978844699288,0.0355342278162867,0.338370553126644,0.2729037375917988,0.213369934675016,0.1753557746065411,exon,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,475266345,152309610,152313176,85267407,85376365,57061734,1.169036,0.120063,47588735,0.974938,0.100131,24216793,0.886224,0.050954,23442296,0.856787,0.049325,33765522,0.691745,0.071045,57039493,1.168525,0.120016,29822793,1.091353,0.06275,31685281,1.15803,0.066668,31600693,1.156442,0.06649,23430403,0.857426,0.0493,16448625,1.075229,0.034609,13787651,0.900134,0.02901,29881575,1.092134,0.062873,24254500,0.886451,0.051033,14779157,0.964865,0.031097,16461094,1.073299,0.034636,0.3204719697530244,0.3204794729108628,0.1794096503629864,0.1796389069731264,genome,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,349342650,112503813,112349709,62205450,62275303,42535232,1.1739378600250918,0.1217579130403917,35332122,0.9764754174363894,0.1011388732523784,17571037,0.8770664573439876,0.0502974286134258,17068175,0.8510102339039511,0.0488579765453774,24754860,0.6841511600146569,0.0708612589960029,42408569,1.173655129920505,0.1213953377865542,21767026,1.088001501885965,0.0623085271723907,23421889,1.1694048863368105,0.0670456040795476,23382190,1.1671328532427547,0.0669319649347138,17046386,0.8520453630058551,0.0487956051172108,11877404,1.0722484903662008,0.0339992955340551,9900942,0.8928181653451369,0.0283416353542861,21834201,1.0886417850834011,0.0625008168913815,17565413,0.8770035496592156,0.0502813298061373,10991460,0.991155705352527,0.0314632639329895,11885744,1.070595615283539,0.0340231689431565,0.3220520316822619,0.3216108954668132,0.1780685562560387,0.1782685165948861,intergenic,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,4913243,1583403,1626131,857539,851584,590434,1.159613503367576,0.1201719516010097,504697,0.9651805536379464,0.1027217664585285,249823,0.9059660179647178,0.0508468642808833,238448,0.8707621843148298,0.048531692814705,378394,0.7236391942359022,0.0770151201558726,618539,1.1518100461888892,0.1258922060235978,314346,1.1100009778645512,0.0639793309632762,314852,1.1195623026585702,0.064082317931354,306596,1.111849418363844,0.0624019613929129,249109,0.87963973963359,0.0507015427488524,159125,1.0655049909612888,0.0323869590818121,137296,0.9257662493201666,0.027944068713882,307978,1.1246711903681836,0.0626832420053313,253786,0.902421577574568,0.0516534598431219,128832,0.8686947721158351,0.0262213776114879,160988,1.093108701435413,0.0327661383733717,0.3219177511259679,0.3306046752192722,0.1743441349945727,0.1731334386601871,intron,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,186065,61177,61973,31615,32235,23082,1.1590858660068173,0.1240534221911697,19157,0.9496319737947432,0.1029586434848037,9127,0.8868807202577349,0.0490527503829306,9521,0.907371721395387,0.0511702899524359,14407,0.714169642765614,0.0774299304006664,23038,1.1273486772642147,0.1238169456910219,12282,1.178126466880862,0.0660091903367103,11913,1.1207518720529106,0.0640260124150162,11479,1.1154271707941863,0.0616934942090129,9667,0.9272877833689376,0.0519549619756536,5423,1.0196984471284596,0.029145728643216,4896,0.902898796691254,0.0263133851073549,11878,1.1319988768757911,0.0638379061080805,9830,0.924787282991699,0.052830999919383,4641,0.8558728176969178,0.0249428962996802,5724,1.0352918657391137,0.0307634428828635,0.3271497326203209,0.3314064171122994,0.1690641711229946,0.172379679144385,upstream1,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,186065,63861,58706,33515,30918,25015,1.152783105929505,0.1344422647999355,18944,0.949668440505256,0.1018138822454518,10579,0.9289411558660108,0.056856474887808,9009,0.8575273986746149,0.0484185634052616,14407,0.7222272604708205,0.0774299304006664,21247,1.1586470579681922,0.1141912772418241,11983,1.1446227437879033,0.0644022250288877,10809,1.1192063345865846,0.0580926020476715,12618,1.1079855850947469,0.0678150108832934,9418,0.8996125345067573,0.0506167199634536,6269,1.0489102953865592,0.0336925268051487,5002,0.9072178708894052,0.0268830784940746,11511,1.0956818610437886,0.0618654771182113,8771,0.9081838061484812,0.0471394405180985,4530,0.8216107467271102,0.0243463305833982,5953,1.1703927493679165,0.0319941955768145,0.3415026737967914,0.3139358288770053,0.1792245989304813,0.1653368983957219,upstream2,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
166752208.0,224393,166527815.0,1584,491,384,432,293,151,1.0122755590046666,0.0953282828282828,110,0.9428980915742629,0.0694444444444444,146,1.1124292635946855,0.0921717171717171,72,0.808850339306398,0.0454545454545454,75,0.6428850624369973,0.0473484848484848,103,1.1289106341189674,0.0650252525252525,134,1.3054932036413518,0.0845959595959596,71,1.0198687673090403,0.0448232323232323,153,1.1657649132190884,0.096590909090909,84,0.8183688739244296,0.053030303030303,102,0.8833187845533524,0.0643939393939393,90,1.1491479068270876,0.0568181818181818,106,1.1908074439788638,0.0669191919191919,81,1.1635122556624264,0.0511363636363636,47,0.6001105735652568,0.0296717171717171,59,1.110712243049253,0.0372474747474747,0.306875,0.24,0.27,0.183125,downstream1,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,1990,524,741,395,340,152,1.1127252133870211,0.0763819095477387,181,0.9369922414454032,0.0909547738693467,112,1.087668509714482,0.0562814070351758,77,0.8687352343215854,0.0386934673366834,153,0.7920431654207,0.0768844221105527,291,1.065279299621691,0.1462311557788944,172,1.1811908068674914,0.0864321608040201,121,0.9653730269191476,0.0608040201005025,119,1.1556477915716372,0.0597989949748743,131,0.8996278819746593,0.0658291457286432,69,0.8889182332105969,0.0346733668341708,74,1.1075481652491797,0.0371859296482412,100,1.12822757704102,0.050251256281407,132,1.0531342111845248,0.0663316582914572,39,0.5837078168205135,0.0195979899497487,67,1.164994522786945,0.0336683417085427,0.262,0.3705,0.1975,0.17,downstream2,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,7617,2238,2017,1887,1495,743,1.135874304100288,0.0975449652094,553,0.9380387440235616,0.0726007614546409,554,1.0044756377932962,0.0727320467375607,375,0.8582061422472997,0.0492319810949192,315,0.5343258668488641,0.0413548641197321,619,1.1650390388283751,0.0812655901273467,635,1.2774901273625328,0.0833661546540632,445,1.1299898583711894,0.0584219508993041,665,1.2057333919359965,0.0873047131416568,394,0.7926474176076188,0.0517264014703951,460,0.9891807518241305,0.0603912301431009,364,0.9879840114060444,0.0477878429828016,498,1.139697756904414,0.0653800708940527,450,1.142686373633787,0.0590783773139031,237,0.6432753041297598,0.0311146120519889,310,1.0620401469223304,0.0406984377051332,0.2930470079874296,0.2641089433023438,0.2470865523111169,0.1957574963991096,exon,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,166185480,45498293,47508625,36964969,36774311,13896254,1.12312,0.083619,12244074,0.947714,0.073677,10328363,1.02746,0.06215,8942126,0.89417,0.053808,10049415,0.777843,0.060471,14968638,1.109574,0.090072,12269455,1.168911,0.07383,9992017,0.956874,0.060126,9667580,0.961725,0.058173,9376118,0.893262,0.05642,9264225,1.13435,0.055746,8505021,1.046789,0.051178,11772570,1.177201,0.07084,10731030,1.027645,0.064573,4976869,0.612548,0.029948,9201725,1.138411,0.05537,0.2728595526957682,0.2849157916032364,0.2216840290415497,0.2205406266594456,genome,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,165961281,45440349,47446649,36912176,36722741,13879502,1.1231210890987855,0.0836309645018948,12229506,0.9477585827628688,0.073688910608011,10313999,1.0274289380152697,0.0621470197015411,8929896,0.8941402968747505,0.0538071045619369,10037452,0.7778794402709581,0.060480685250917,14949685,1.109575775756017,0.0900793541115171,12252606,1.1689321143967857,0.0738280996999535,9977826,0.9568223391644984,0.0601214086796546,9653688,0.9616520623834413,0.0581683145721199,9363112,0.8932664861249856,0.0564174483565235,9250075,1.1343366731716356,0.0557363437077832,8493292,1.046905141615968,0.0511763463671987,11757260,1.1772410279843828,0.0708433914775579,10715603,1.0275713695566666,0.0645668853327301,4969455,0.6125478778463264,0.0299434601254975,9188324,1.1384190029302326,0.0553642629451624,0.2728790922203843,0.2849273562581838,0.221665574768342,0.2205279767530898,intergenic,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,681,228,190,122,146,79,1.050167362012213,0.1160058737151248,60,0.9571145577832828,0.0881057268722467,46,1.1427843217248483,0.0675477239353891,43,0.8926513626814406,0.0631424375917768,59,0.9411626484868948,0.0866372980910425,51,0.9762568489389482,0.0748898678414096,33,0.9837882421805216,0.0484581497797356,47,1.1708264384937963,0.0690161527165932,33,0.8198235351504347,0.0484581497797356,27,0.804917652693154,0.039647577092511,32,1.4857010711519056,0.0469897209985315,26,1.0086994429995386,0.0381791483113069,57,1.183282038903305,0.0837004405286343,52,1.2953824425888811,0.0763582966226138,7,0.2715729269614142,0.0102790014684287,29,0.940141893923174,0.0425844346549192,0.3323615160349854,0.2769679300291545,0.1778425655976676,0.2128279883381924,intron,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,796,215,230,164,191,67,1.165372563194556,0.0841708542713567,61,0.9918144819141208,0.0766331658291457,52,1.1857358260388728,0.0653266331658291,35,0.6852722152097392,0.0439698492462311,57,0.9267774667066376,0.071608040201005,78,1.1855116793798863,0.0979899497487437,48,1.0231432880201647,0.0603015075376884,47,0.8602081658005484,0.0590452261306532,35,0.7980914213723183,0.0439698492462311,37,0.7886729511822103,0.0464824120603015,40,1.195746728885355,0.050251256281407,50,1.283393085976428,0.0628140703517587,56,1.0964355443355829,0.0703517587939698,52,0.9517196728006068,0.0653266331658291,24,0.6160286812686855,0.0301507537688442,57,1.2562469704405914,0.071608040201005,0.26875,0.2875,0.205,0.23875,upstream1,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,2189,646,580,477,497,241,1.276884475093311,0.1100959342165372,150,0.8851774619869928,0.0685244403837368,147,1.054790082585758,0.0671539515760621,105,0.7231027154259941,0.0479671082686158,95,0.5606123925917621,0.0433988122430333,179,1.1765127659701602,0.081772498857926,128,1.022970705475618,0.0584741891274554,177,1.357652063829869,0.0808588396528095,171,1.2270007083140453,0.07811786203746,92,0.7352601945606003,0.0420283234353586,115,1.1175338386927365,0.0525354042941982,94,0.8767033900674465,0.0429419826404751,137,0.9434768763177256,0.0625856555504796,157,1.204245050967737,0.0717222476016445,83,0.7741104401659368,0.0379168570123344,118,1.0562551267891669,0.053905893101873,0.2936363636363636,0.2636363636363636,0.2168181818181818,0.2259090909090909,upstream2,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
353056831.0,124617209,228439622.0,92723,33649,27823,17532,14658,13224,1.104988850991493,0.1426183363351056,8653,0.8744398995555052,0.0933209667504287,6246,1.001700142677664,0.0673619274613634,4780,0.9168966732111258,0.0515513950152605,7841,0.7923822087616683,0.084563700484238,9988,1.2207029723064602,0.1077186889984146,5873,1.13910553720527,0.0633391930804654,4121,0.9560119507889407,0.044444204781985,6514,1.0446805522578133,0.0702522567216332,4479,0.8687304105469784,0.0483051670027932,3474,1.0693165044084751,0.0374664322767813,2874,1.0580835545054317,0.0309955458731921,5750,1.102961479281166,0.0620126613677296,4355,1.0102965410545588,0.0469678504793848,1780,0.6553196684132456,0.0191969629973145,2771,1.2201872170953487,0.0298847103739093,0.3592598919519122,0.2970575046443595,0.1871837031026456,0.1564989003010826,downstream1,GCA_000699045.2_Apla_2.0,Arthropoda (Mandibulata),Insecta,Coleoptera,Buprestidae,Agrilus,Agrilus planipennis,152.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agrilus_planipennis_ott315327
353056831.0,124617209,228439622.0,183367,66067,70293,24655,23324,26697,1.1334609514291736,0.145593263782469,22361,0.8922937087524967,0.1219466970610851,7995,0.9095826113915568,0.0436010841645443,8680,1.0438675099302368,0.0473367617946522,22356,0.8920941886709368,0.1219194293411573,29489,1.105984811042214,0.1608195585901498,10515,1.1243602052067558,0.057344015008153,7542,0.8524809666331904,0.041130628739086,7441,0.8465546230599843,0.0405798207965446,9995,1.068757037664434,0.0545081721356623,3528,1.0755530531295685,0.0192401031810522,3569,1.1501428476322748,0.0194636984844601,9218,1.1085680537484934,0.050270768458883,8067,0.91182232270352,0.0439937393315045,2511,0.80919268433865,0.0136938489477386,3403,1.1592287894327065,0.0185584101828573,0.3583994705406886,0.3813246247402883,0.1337481487910859,0.1265277559279371,downstream2,GCA_000699045.2_Apla_2.0,Arthropoda (Mandibulata),Insecta,Coleoptera,Buprestidae,Agrilus,Agrilus planipennis,152.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agrilus_planipennis_ott315327
353056831.0,124617209,228439622.0,1168991,408639,334192,236546,195241,157687,1.114547035616557,0.134891543219751,104509,0.9032333526771668,0.0894010304613123,81852,0.9994383504743666,0.0700193585750446,62786,0.9288254687846996,0.0537095666262614,85717,0.7408209177336755,0.0733256286831977,113808,1.2027152798591023,0.0973557538081986,80203,1.197460210334411,0.0686087403581379,53769,0.9726285705728096,0.0459960769586763,86743,1.059158980051776,0.0742033086653361,58646,0.8756062927231134,0.0501680509088607,47276,0.9972215220238556,0.0404417142646949,40997,1.0477256636636627,0.0350704154266371,76007,1.1244104960647063,0.0650193200803085,56369,1.019660025193303,0.0482202172642903,25462,0.6507108044053023,0.0217811771005935,37160,1.1505772814011035,0.0317880975986983,0.3478909739166265,0.2845112198178471,0.2013812149992593,0.1662165912662669,exon,GCA_000699045.2_Apla_2.0,Arthropoda (Mandibulata),Insecta,Coleoptera,Buprestidae,Agrilus,Agrilus planipennis,152.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agrilus_planipennis_ott315327
353056831.0,124617209,228439622.0,315514858,103453575,103397245,54355335,54362465,38830955,1.14513,0.123072,30714527,0.906269,0.097347,16464170,0.924102,0.052182,17425892,0.977953,0.05523,29066982,0.857656,0.092126,38792217,1.145235,0.122949,18245421,1.024638,0.057827,17274240,0.969971,0.054749,17286331,0.970248,0.054788,17413415,0.977914,0.05519,10049368,1.07355,0.031851,9597770,1.025172,0.030419,18250774,1.024246,0.057844,16459284,0.92421,0.052166,9587554,1.024081,0.030387,10055958,1.073972,0.031872,0.3278322635501591,0.3276537603770615,0.1722456909688929,0.1722682851038864,genome,GCA_000699045.2_Apla_2.0,Arthropoda (Mandibulata),Insecta,Coleoptera,Buprestidae,Agrilus,Agrilus planipennis,152.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agrilus_planipennis_ott315327
353056831.0,124617209,228439622.0,199905806,65513388,65467127,34448927,34505736,24491363,1.1410531021446209,0.122514515661441,19481213,0.9082714695329542,0.0974519619505198,10453517,0.9262104800869736,0.0522922130635865,11077413,0.9798735002112466,0.0554131629373486,18577094,0.866118781568264,0.0929292368826946,24453886,1.1409177526615095,0.1223270423671436,11448673,1.0151008440735292,0.0572703376109046,10977541,0.9717252985701468,0.0549135676429528,10966890,0.9716967458857176,0.0548602875496272,11058953,0.9805461755147944,0.0553208194463346,6328717,1.066393027638074,0.031658495201485,6089740,1.0244358684315098,0.0304630471813309,11467875,1.0144125542881763,0.0573663928500405,10463411,0.926214821519424,0.0523417063734507,6213149,1.0451961317739946,0.0310803829279475,6356371,1.0675289628843296,0.0317968303531914,0.3276731421420997,0.3274417621495303,0.1723004793083486,0.1725846164000214,intergenic,GCA_000699045.2_Apla_2.0,Arthropoda (Mandibulata),Insecta,Coleoptera,Buprestidae,Agrilus,Agrilus planipennis,152.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agrilus_planipennis_ott315327
