Genome_size_bp,Total_bp_gene_associated_region_including_N,Intergenic_bp,Sum_of_valid_dinucleotide_counts,A_Count,T_Count,G_Count,C_Count,AA_Count,AA_OE,AA_Rate,AT_Count,AT_OE,AT_Rate,AG_Count,AG_OE,AG_Rate,AC_Count,AC_OE,AC_Rate,TA_Count,TA_OE,TA_Rate,TT_Count,TT_OE,TT_Rate,TG_Count,TG_OE,TG_Rate,TC_Count,TC_OE,TC_Rate,GA_Count,GA_OE,GA_Rate,GT_Count,GT_OE,GT_Rate,GG_Count,GG_OE,GG_Rate,GC_Count,GC_OE,GC_Rate,CA_Count,CA_OE,CA_Rate,CT_Count,CT_OE,CT_Rate,CG_Count,CG_OE,CG_Rate,CC_Count,CC_OE,CC_Rate,A_Rate,T_Rate,G_Rate,C_Rate,Region,Assembly Identifier,Phylum,Class,Order,Family,Genus,Organism Name,Average_lifespan_days,Average_lifespan_days_in_longer_life_cycle,Parthenogenesis,Fission Budding,Highly dormant eggs,Dormant state in other than egg stage,More than one type of life cycles,Eusociality,Eusociality level,Host number,Tip_Name
475288177.0,125936314,349351863.0,95436,33559,26758,20619,15464,12553,1.085353836862288,0.1315331740642944,8658,0.938851188213495,0.0907204828366654,7218,1.0157389519708977,0.0756318370426254,4606,0.8642411098219831,0.0482627100884362,6327,0.686083560617554,0.0662957374575631,8717,1.1855000769072548,0.0913386981851712,6940,1.224841976781207,0.072718890146276,4594,1.08107877222921,0.0481369713734858,8336,1.173067318319396,0.0873464939854981,4656,0.8217383636733863,0.0487866214007292,4328,0.9912744082775812,0.0453497631920868,3098,0.9460929648481364,0.0324615449096776,6043,1.1338708264555457,0.0633199212037386,4413,1.038485115770027,0.046240412422985,1921,0.5866509313987315,0.0201286726182991,3028,1.232974310775423,0.0317280690724674,0.3481224066390041,0.2775726141078838,0.2138900414937759,0.1604149377593361,downstream1,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,191836,65421,70775,30177,26427,24902,1.127415031935728,0.1298087950124064,23311,0.9755460995637124,0.1215152526116057,9127,0.8958158827506201,0.0475770971037761,7717,0.8649030051094736,0.0402270689547321,17993,0.7529921912165878,0.0937936570820909,28818,1.1147770769256249,0.1502220646802477,13204,1.1979357439736087,0.0688296253049479,10419,1.0793995784230332,0.0543120165141058,11734,1.1516931706141968,0.0611668300006255,9828,0.8916474168261608,0.0512312600346129,4834,1.0285809322799813,0.0251986071436018,3658,0.8887993378525135,0.0190683709001438,10430,1.168969592236855,0.0543693571592401,8509,0.8815251955851415,0.0443555954044079,2820,0.6851870237135288,0.0147000562980879,4532,1.2574135053122584,0.0236243457953668,0.3393205394190871,0.3670902489626556,0.1565197095435684,0.1370695020746888,downstream2,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,1113610,379270,309897,235806,192759,140237,1.093724338495386,0.1259300832427869,100601,0.9602375418058996,0.0903377304442309,80468,1.009397236623506,0.0722586902057273,56805,0.8716972083935552,0.0510097790070132,71899,0.6862766674118784,0.0645638957983495,99196,1.1587817937249578,0.0890760679232406,79328,1.2178576512465171,0.0712349925018633,58834,1.1049397227173885,0.0528317813238027,92354,1.1584962021067664,0.0829320857391726,53709,0.8245501788876463,0.0482296315586246,49211,0.9928753640009502,0.0441905155305717,38419,0.948241127509032,0.0344995106006591,73211,1.1234543495062157,0.0657420461382351,55787,1.047715135996787,0.0500956349170715,25292,0.6242461958134892,0.0227117213387092,38259,1.1551716778696046,0.0343558337299413,0.3393210537051815,0.2772551917633207,0.2109682822000264,0.1724554723314712,exon,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,475266345,152309610,152313176,85267407,85376365,57061734,1.169036,0.120063,47588735,0.974938,0.100131,24216793,0.886224,0.050954,23442296,0.856787,0.049325,33765522,0.691745,0.071045,57039493,1.168525,0.120016,29822793,1.091353,0.06275,31685281,1.15803,0.066668,31600693,1.156442,0.06649,23430403,0.857426,0.0493,16448625,1.075229,0.034609,13787651,0.900134,0.02901,29881575,1.092134,0.062873,24254500,0.886451,0.051033,14779157,0.964865,0.031097,16461094,1.073299,0.034636,0.3204719697530244,0.3204794729108628,0.1794096503629864,0.1796389069731264,genome,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,349342650,112503813,112349709,62205450,62275303,42535232,1.1739378600250918,0.1217579130403917,35332122,0.9764754174363894,0.1011388732523784,17571037,0.8770664573439876,0.0502974286134258,17068175,0.8510102339039511,0.0488579765453774,24754860,0.6841511600146569,0.0708612589960029,42408569,1.173655129920505,0.1213953377865542,21767026,1.088001501885965,0.0623085271723907,23421889,1.1694048863368105,0.0670456040795476,23382190,1.1671328532427547,0.0669319649347138,17046386,0.8520453630058551,0.0487956051172108,11877404,1.0722484903662008,0.0339992955340551,9900942,0.8928181653451369,0.0283416353542861,21834201,1.0886417850834011,0.0625008168913815,17565413,0.8770035496592156,0.0502813298061373,10991460,0.991155705352527,0.0314632639329895,11885744,1.070595615283539,0.0340231689431565,0.3220520316822619,0.3216108954668132,0.1780685562560387,0.1782685165948861,intergenic,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,5191037,1652519,1691202,925557,924918,611660,1.1641252248329197,0.1178300212462365,518852,0.964903968426652,0.0999515125783152,265226,0.9012577385833148,0.0510930667610344,256779,0.8731570256021028,0.0494658389065614,386863,0.7194453214740232,0.074525186393393,638455,1.1601706322739451,0.1229918029865708,329688,1.0946796109689658,0.0635110094572625,336196,1.1170596624528528,0.0647647088626029,328580,1.116539357920059,0.0632975646291868,264261,0.8774390595783585,0.0509071694152825,177302,1.075696703175837,0.034155410566328,152258,0.9243921784648388,0.0293309410046586,325412,1.1065382060652604,0.0626872819438582,269634,0.8958978245601152,0.0519422227196608,150186,0.9118126056753688,0.0289317914705674,179685,1.0916612724934875,0.0346144710584802,0.3181472166240935,0.3255945674749277,0.17819061891388,0.1780675969870986,intron,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,191836,63544,64503,32286,32467,24229,1.1627071407104843,0.1263005900873663,19941,0.942706320474705,0.1039481640567985,9355,0.8835659043859121,0.0487656122938343,9727,0.9135790968598436,0.0507047686565608,15164,0.7168747125860502,0.0790466857107112,24026,1.118936893842421,0.1252423945453408,12804,1.19133927090002,0.0667445109364248,12162,1.1252962535539093,0.0633979023749452,11751,1.10986455825108,0.0612554473612877,10221,0.9510058331669092,0.0532798849016868,5476,1.0179323193260146,0.0285452157050814,4675,0.8641898488393026,0.0243697741821138,12078,1.13438967121139,0.0629600283575554,9991,0.9244231926703754,0.052080944139786,4493,0.8305465221037405,0.0234210471444358,5743,1.0556949475716473,0.0299370295460706,0.3295850622406639,0.3345591286307054,0.1674585062240663,0.1683973029045643,upstream1,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,191836,66857,60068,34543,31332,26617,1.1538498110129227,0.1387487228674492,19583,0.944872296129289,0.1020819866969703,11299,0.948018952681458,0.0588992681248566,9051,0.8372314053360546,0.0471809253737567,14838,0.7159278522170449,0.0773473175003649,21758,1.168467337803713,0.1134197960758147,12273,1.1461236081962431,0.0639765216122104,10956,1.1279885271725196,0.057111282553848,13180,1.1058403218286237,0.0687045184428365,9556,0.8923944593761346,0.0498133822640171,6445,1.0466145435530456,0.0335964052628286,5109,0.9146852610064078,0.0266321232719614,11895,1.10030577466273,0.062006088533956,8843,0.910441999432876,0.0460966659021247,4359,0.7804096795315975,0.0227225338309806,6074,1.1988987314231108,0.0316624616860234,0.3467686721991701,0.3115560165975103,0.1791649377593361,0.1625103734439834,upstream2,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
166752208.0,224393,166527815.0,9900,2839,2552,2461,2148,920,1.152980195826894,0.0929292929292929,685,0.9550130679805684,0.0691919191919192,734,1.0611673010039984,0.0741414141414141,466,0.7718822471833703,0.047070707070707,445,0.6204099492720481,0.0449494949494949,710,1.1011888720441112,0.0717171717171717,766,1.231973287576752,0.0773737373737373,604,1.1129785564559038,0.061010101010101,769,1.11176792162408,0.0776767676767676,536,0.8620596372599726,0.0541414141414141,552,0.920620530459248,0.0557575757575757,578,1.1044517637876836,0.0583838383838383,678,1.1230389776616416,0.0684848484848484,585,1.0779676416005028,0.059090909090909,391,0.7471291343269625,0.0394949494949494,481,1.0530314151715898,0.0485858585858585,0.2839,0.2552,0.2461,0.2148,downstream1,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,5373,1535,1843,1077,945,525,1.20924199987513,0.0977107761027359,463,0.8882146970738748,0.0861715987344128,320,1.0505012518701224,0.0595570444816676,221,0.826842448632179,0.0411315838451516,381,0.7309066945683506,0.0709101060859854,689,1.1008780955618491,0.1282337613995905,444,1.213983015463177,0.0826353992183138,322,1.0033891650329785,0.059929276009678,334,1.0964606816394404,0.0621626651777405,330,0.902284673655064,0.0614182021217197,203,0.9498068784499464,0.0377815000930578,202,1.077145909945003,0.0375953843290526,292,1.0924796153873135,0.0543458030895216,353,1.0999887430330475,0.0656988646938395,100,0.5332405494777243,0.0186115764005211,194,1.1789863907595424,0.0361064582170109,0.2842592592592592,0.3412962962962963,0.1994444444444444,0.175,downstream2,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,35625,10009,9480,8581,7659,3266,1.168211968011079,0.0916771929824561,2553,0.96413675064505,0.0716631578947368,2375,0.9908818465509776,0.0666666666666666,1780,0.8320397843858692,0.0499649122807017,1642,0.6200989207047286,0.0460912280701754,2850,1.1363576358845624,0.08,2716,1.196383391880153,0.076238596491228,2244,1.1074631771858174,0.0629894736842105,2716,1.1331516190452442,0.076238596491228,1826,0.8043431787824592,0.0512561403508771,2050,0.997619446849596,0.0575438596491228,1961,1.0691889739391265,0.0550456140350877,2347,1.0970771763784466,0.0658807017543859,2231,1.1010473922912472,0.0626245614035087,1413,0.77040490575012,0.0396631578947368,1655,1.0109756799428566,0.0464561403508771,0.2801365837275043,0.2653306837582916,0.2401690503512552,0.2143636821629488,exon,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,166185480,45498293,47508625,36964969,36774311,13896254,1.12312,0.083619,12244074,0.947714,0.073677,10328363,1.02746,0.06215,8942126,0.89417,0.053808,10049415,0.777843,0.060471,14968638,1.109574,0.090072,12269455,1.168911,0.07383,9992017,0.956874,0.060126,9667580,0.961725,0.058173,9376118,0.893262,0.05642,9264225,1.13435,0.055746,8505021,1.046789,0.051178,11772570,1.177201,0.07084,10731030,1.027645,0.064573,4976869,0.612548,0.029948,9201725,1.138411,0.05537,0.2728595526957682,0.2849157916032364,0.2216840290415497,0.2205406266594456,genome,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,165961281,45440349,47446649,36912176,36722741,13879502,1.1231210890987855,0.0836309645018948,12229506,0.9477585827628688,0.073688910608011,10313999,1.0274289380152697,0.0621470197015411,8929896,0.8941402968747505,0.0538071045619369,10037452,0.7778794402709581,0.060480685250917,14949685,1.109575775756017,0.0900793541115171,12252606,1.1689321143967857,0.0738280996999535,9977826,0.9568223391644984,0.0601214086796546,9653688,0.9616520623834413,0.0581683145721199,9363112,0.8932664861249856,0.0564174483565235,9250075,1.1343366731716356,0.0557363437077832,8493292,1.046905141615968,0.0511763463671987,11757260,1.1772410279843828,0.0708433914775579,10715603,1.0275713695566666,0.0645668853327301,4969455,0.6125478778463264,0.0299434601254975,9188324,1.1384190029302326,0.0553642629451624,0.2728790922203843,0.2849273562581838,0.221665574768342,0.2205279767530898,intergenic,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,245,71,94,37,45,22,1.0867604014428625,0.0897959183673469,29,1.082030786542966,0.1183673469387755,12,1.137493687996706,0.0489795918367346,8,0.6235150586056019,0.0326530612244898,21,0.7835395350828375,0.0857142857142857,34,0.958188671575466,0.1387755102040816,19,1.3603537102017345,0.0775510204081632,20,1.1773821585371738,0.0816326530612244,12,1.137493687996706,0.0489795918367346,11,0.7875732006431094,0.0448979591836734,4,0.7275860526825778,0.0163265306122449,8,1.1964748421891278,0.0326530612244898,16,1.2470301172112035,0.0653061224489796,20,1.1773821585371738,0.0816326530612244,0,0.0,0.0,9,1.1067392290249434,0.036734693877551,0.2874493927125506,0.3805668016194332,0.1497975708502024,0.1821862348178137,intron,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,3184,882,989,525,804,304,1.256791720285086,0.0954773869346733,241,0.8885442553856847,0.0756909547738693,161,1.1182138963904935,0.0505653266331658,172,0.7800648530952504,0.0540201005025125,208,0.7668763697934541,0.0653266331658291,357,1.173822771944972,0.1121231155778894,164,1.0158162375264062,0.0515075376884422,256,1.0354151674823215,0.0804020100502512,130,0.9029056306258644,0.0408291457286432,140,0.8671602027664443,0.0439698492462311,108,1.2601784432365912,0.0339195979899497,146,1.1124087626000174,0.0458542713567839,235,1.065786281845255,0.0738065326633165,247,0.9990138530005211,0.0775753768844221,90,0.6857314290000108,0.0282663316582914,225,1.1194309708488983,0.0706658291457286,0.275625,0.3090625,0.1640625,0.25125,upstream1,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,9552,2720,2685,1933,2262,996,1.2988819530176836,0.1042713567839195,673,0.8890987966450723,0.0704564489112227,557,1.0221216548033372,0.0583123953098827,478,0.7495740521926216,0.0500418760469011,461,0.6090260702130436,0.0482621440536013,888,1.1884270765518865,0.092964824120603,563,1.0465992111903275,0.0589405360134003,767,1.2184469512527645,0.0802973199329983,602,1.104698808243463,0.0630234505862646,421,0.7826256978883267,0.044074539363484,423,1.092256936966964,0.0442839195979899,471,1.0393088006210256,0.0493090452261306,650,1.019295259257749,0.0680485762144053,683,1.0850055641533742,0.0715033500837521,384,0.8473345635636387,0.0402010050251256,535,1.0088270837732956,0.0560092127303182,0.2833333333333333,0.2796875,0.2013541666666666,0.235625,upstream2,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
353056831.0,124617209,228439622.0,101165,37313,29140,19894,15845,14858,1.1016497228389643,0.1468689764246528,9200,0.8734571888096598,0.0909405426778035,7265,1.0103151110182964,0.0718133741906786,5311,0.9273152490940944,0.0524983937132407,8124,0.771300674118443,0.0803044531211387,10174,1.2368474846599695,0.1005683783917362,6506,1.1585263330864055,0.0643107794197598,4211,0.9414710329028284,0.0416250679582859,7557,1.0509224079787014,0.0746997479365393,4913,0.8748601098145575,0.0485642267582662,3973,1.036281749437139,0.0392724756585775,3269,1.0705428992508474,0.0323135471754065,6418,1.1206005024827526,0.0634409133593634,4477,1.0009417749479843,0.0442544358226659,1974,0.6464520290979421,0.0195126773093461,2935,1.2067772943908728,0.0290120100825384,0.3651264286832629,0.2851495224675121,0.1946727728197902,0.1550512760294347,downstream1,GCA_000699045.2_Apla_2.0,Arthropoda (Mandibulata),Insecta,Coleoptera,Buprestidae,Agrilus,Agrilus planipennis,152.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agrilus_planipennis_ott315327
353056831.0,124617209,228439622.0,199947,72262,77487,26802,24461,29381,1.1370398752147404,0.1469439401441382,24526,0.8851502095507526,0.1226625055639744,8819,0.920176715104764,0.0441066882723921,9176,1.0490550937291845,0.045892161422777,24546,0.8858720151526044,0.1227625320709988,33019,1.1113101968361745,0.1651387617718695,11534,1.1223103659600584,0.0576852866009492,7965,0.849203552867894,0.0398355564224519,8234,0.8591376655145284,0.0411809129419296,10944,1.0649006975088329,0.0547345046437305,3788,1.0656255911532684,0.018945020430414,3694,1.138635074266315,0.0184748958473995,9740,1.113534940379496,0.048712908920864,8592,0.916052344788568,0.0429713874176656,2505,0.7721388362309471,0.0125283200048012,3484,1.1766811819131513,0.0174246175236437,0.3594909756631445,0.3854844486896304,0.1333353232642827,0.1216892523829423,downstream2,GCA_000699045.2_Apla_2.0,Arthropoda (Mandibulata),Insecta,Coleoptera,Buprestidae,Agrilus,Agrilus planipennis,152.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agrilus_planipennis_ott315327
353056831.0,124617209,228439622.0,1182000,415191,342563,236225,192717,161629,1.1170816162448545,0.1367419627749577,107189,0.8978903738083066,0.0906844331641286,82428,1.0012959380188904,0.069736040609137,62444,0.9297886452817372,0.05282910321489,89011,0.7456186741461454,0.0753054145516074,118986,1.2080264371450369,0.1006649746192893,80654,1.1874657177953791,0.0682351945854484,53248,0.960957766168234,0.0450490693739424,86722,1.0534573972057335,0.0733688663282571,59540,0.8766051136649996,0.0503722504230118,47151,1.0067014009778437,0.0398908629441624,40478,1.0593382221146874,0.0342453468697123,75862,1.129582124917737,0.0641810490693739,56106,1.0125356150209386,0.0474670050761421,24460,0.6401357011938646,0.0206937394247038,36092,1.1577968835886698,0.0305346869712351,0.3498714076730687,0.2886695497414671,0.1990610906247261,0.162397951960738,exon,GCA_000699045.2_Apla_2.0,Arthropoda (Mandibulata),Insecta,Coleoptera,Buprestidae,Agrilus,Agrilus planipennis,152.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agrilus_planipennis_ott315327
353056831.0,124617209,228439622.0,315514858,103453575,103397245,54355335,54362465,38830955,1.14513,0.123072,30714527,0.906269,0.097347,16464170,0.924102,0.052182,17425892,0.977953,0.05523,29066982,0.857656,0.092126,38792217,1.145235,0.122949,18245421,1.024638,0.057827,17274240,0.969971,0.054749,17286331,0.970248,0.054788,17413415,0.977914,0.05519,10049368,1.07355,0.031851,9597770,1.025172,0.030419,18250774,1.024246,0.057844,16459284,0.92421,0.052166,9587554,1.024081,0.030387,10055958,1.073972,0.031872,0.3278322635501591,0.3276537603770615,0.1722456909688929,0.1722682851038864,genome,GCA_000699045.2_Apla_2.0,Arthropoda (Mandibulata),Insecta,Coleoptera,Buprestidae,Agrilus,Agrilus planipennis,152.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agrilus_planipennis_ott315327
353056831.0,124617209,228439622.0,199905806,65513388,65467127,34448927,34505736,24491363,1.1410531021446209,0.122514515661441,19481213,0.9082714695329542,0.0974519619505198,10453517,0.9262104800869736,0.0522922130635865,11077413,0.9798735002112466,0.0554131629373486,18577094,0.866118781568264,0.0929292368826946,24453886,1.1409177526615095,0.1223270423671436,11448673,1.0151008440735292,0.0572703376109046,10977541,0.9717252985701468,0.0549135676429528,10966890,0.9716967458857176,0.0548602875496272,11058953,0.9805461755147944,0.0553208194463346,6328717,1.066393027638074,0.031658495201485,6089740,1.0244358684315098,0.0304630471813309,11467875,1.0144125542881763,0.0573663928500405,10463411,0.926214821519424,0.0523417063734507,6213149,1.0451961317739946,0.0310803829279475,6356371,1.0675289628843296,0.0317968303531914,0.3276731421420997,0.3274417621495303,0.1723004793083486,0.1725846164000214,intergenic,GCA_000699045.2_Apla_2.0,Arthropoda (Mandibulata),Insecta,Coleoptera,Buprestidae,Agrilus,Agrilus planipennis,152.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agrilus_planipennis_ott315327
