Genome_size_bp,Total_bp_gene_associated_region_including_N,Intergenic_bp,Sum_of_valid_dinucleotide_counts,A_Count,T_Count,G_Count,C_Count,AA_Count,AA_OE,AA_Rate,AT_Count,AT_OE,AT_Rate,AG_Count,AG_OE,AG_Rate,AC_Count,AC_OE,AC_Rate,TA_Count,TA_OE,TA_Rate,TT_Count,TT_OE,TT_Rate,TG_Count,TG_OE,TG_Rate,TC_Count,TC_OE,TC_Rate,GA_Count,GA_OE,GA_Rate,GT_Count,GT_OE,GT_Rate,GG_Count,GG_OE,GG_Rate,GC_Count,GC_OE,GC_Rate,CA_Count,CA_OE,CA_Rate,CT_Count,CT_OE,CT_Rate,CG_Count,CG_OE,CG_Rate,CC_Count,CC_OE,CC_Rate,A_Rate,T_Rate,G_Rate,C_Rate,Region,Assembly Identifier,Phylum,Class,Order,Family,Genus,Organism Name,Average_lifespan_days,Average_lifespan_days_in_longer_life_cycle,Parthenogenesis,Fission Budding,Highly dormant eggs,Dormant state in other than egg stage,More than one type of life cycles,Eusociality,Eusociality level,Host number,Tip_Name
475288177.0,125936314,349351863.0,1516779,518038,401229,338702,274131,181559,1.0469994751959952,0.1197003650498853,128838,0.9592724217476662,0.0849418405713686,114023,1.0056920155366065,0.075174432135466,82176,0.8955238307527181,0.0541779652803737,97676,0.7272535514881094,0.0643969886186451,120587,1.1592251050896054,0.0795020236962669,104176,1.186340944216173,0.0686823855024364,78790,1.1085940739721412,0.0519456031498326,135151,1.1920426720204509,0.0891039498832723,73027,0.8316207200629172,0.0481461043434804,73263,0.988327987920271,0.0483016972149535,53382,0.889755840513811,0.0351943163770068,98964,1.0784732815738416,0.0652461564934641,74304,1.0454749850542706,0.0489880200081884,43936,0.7323126261439211,0.0289666457671157,56927,1.1723408948906529,0.0375315059082437,0.3381228379348606,0.2618817309575093,0.2210704262123882,0.1789250048952418,downstream1,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,3048879,992506,1038589,541758,491347,358276,1.1200707668867438,0.1175107309932601,327330,0.9779192126452269,0.1073607709587687,157831,0.9039571861884798,0.0517668953080788,144114,0.9100782817222604,0.0472678646807564,256510,0.7663399542835276,0.0841325615086725,397714,1.135474719284898,0.1304459770295902,204361,1.118518045010322,0.0670282421834385,175050,1.0563895959150753,0.0574145448212277,195416,1.1192205428351083,0.0640943769824909,162774,0.8909021597002861,0.0533881469221966,101860,1.068776837034287,0.0334090004883762,78999,0.9139490367474458,0.0259108347691069,176676,1.115706943819213,0.0579478555888902,146108,0.8817307688086822,0.0479218755483572,74880,0.8662958249047297,0.0245598464222424,90980,1.1605486280458734,0.0298404757945461,0.323903792180667,0.3389429541152666,0.1768024280399451,0.1603508256641211,downstream2,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,29009719,9684504,7536657,6276263,5575984,3477927,1.0804733521322698,0.1198883381117893,2440878,0.9744023068845632,0.0841400083882232,2058023,0.9865522039258792,0.0709425348104888,1686678,0.9100843420297816,0.0581418248139528,1729969,0.6906063246253115,0.0596341177934195,2234997,1.1464834958079924,0.0770430420232612,1917655,1.1812422074024131,0.0661038805649927,1647453,1.1422498978701925,0.0567896917581311,2426018,1.1629575591059254,0.0836277662668845,1370758,0.8443631444313587,0.0472516814106334,1375574,1.0174897772703824,0.0474176947387873,1070662,0.8914112278727113,0.0369070103712483,2019361,1.0895907974169354,0.0696098090436518,1482691,1.0280133292561628,0.0511101469131776,905779,0.7541330229066845,0.0312232945103673,1165296,1.0920476327688753,0.0401691584809904,0.3331052211010143,0.2592285362624155,0.2158764118743836,0.1917898307621865,exon,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,475266345,152309610,152313176,85267407,85376365,57061734,1.169036,0.120063,47588735,0.974938,0.100131,24216793,0.886224,0.050954,23442296,0.856787,0.049325,33765522,0.691745,0.071045,57039493,1.168525,0.120016,29822793,1.091353,0.06275,31685281,1.15803,0.066668,31600693,1.156442,0.06649,23430403,0.857426,0.0493,16448625,1.075229,0.034609,13787651,0.900134,0.02901,29881575,1.092134,0.062873,24254500,0.886451,0.051033,14779157,0.964865,0.031097,16461094,1.073299,0.034636,0.3204719697530244,0.3204794729108628,0.1794096503629864,0.1796389069731264,genome,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,349342650,112503813,112349709,62205450,62275303,42535232,1.1739378600250918,0.1217579130403917,35332122,0.9764754174363894,0.1011388732523784,17571037,0.8770664573439876,0.0502974286134258,17068175,0.8510102339039511,0.0488579765453774,24754860,0.6841511600146569,0.0708612589960029,42408569,1.173655129920505,0.1213953377865542,21767026,1.088001501885965,0.0623085271723907,23421889,1.1694048863368105,0.0670456040795476,23382190,1.1671328532427547,0.0669319649347138,17046386,0.8520453630058551,0.0487956051172108,11877404,1.0722484903662008,0.0339992955340551,9900942,0.8928181653451369,0.0283416353542861,21834201,1.0886417850834011,0.0625008168913815,17565413,0.8770035496592156,0.0502813298061373,10991460,0.991155705352527,0.0314632639329895,11885744,1.070595615283539,0.0340231689431565,0.3220520316822619,0.3216108954668132,0.1780685562560387,0.1782685165948861,intergenic,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,64526648,20687448,20980225,11484777,11422575,7715226,1.164997179963445,0.1195665083982047,6525360,0.971577561639028,0.1011265919159476,3265782,0.8882756669895074,0.0506113691199332,3181074,0.8699472008535373,0.0492986091575685,4819993,0.7176611016184828,0.0746977124861654,7928982,1.1640917460226117,0.1228791862859512,4067942,1.091018474464569,0.0630428222460897,4163306,1.1226754696899075,0.064520723283193,4114486,1.1191187274499617,0.0637641366401056,3259122,0.8740936602670134,0.0505081559482215,2182478,1.0692882672376292,0.0338228943800087,1880323,0.9262664500804894,0.0291402553562057,4037739,1.1042244665880645,0.0625747520621247,3266758,0.8809126862193802,0.0506264946538056,1920207,0.9459137187120013,0.02975835657851,2197870,1.0885892100505234,0.0340614314879644,0.320362988632215,0.3248968931874204,0.1778516849199826,0.176888433260382,intron,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,3048674,984486,962973,563433,553103,359466,1.142099252760476,0.1179089663243757,299627,0.9732455091344778,0.0982810887618682,162488,0.9020582572001704,0.053297925589945,157925,0.8931007301954242,0.0518012093126388,226611,0.7360756476234557,0.0743310042333158,343027,1.139108786301929,0.1125167859863009,197156,1.1189707279611236,0.0646694267737383,191306,1.1060470051828486,0.062750559751551,199645,1.108336743382453,0.0654858472896741,161132,0.9145143507569222,0.0528531420545456,107413,1.0419272687875805,0.0352326946075572,92595,0.9149647435555892,0.0303722208409295,193720,1.0955293554121106,0.0635423794082279,154485,0.8931642060137809,0.0506728499013013,93567,0.92456942772575,0.0306910479769237,108511,1.0922620766398046,0.0355928511871062,0.3213079655808837,0.3142867400240535,0.1838883549091953,0.1805169394858673,upstream1,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
475288177.0,125936314,349351863.0,3048792,1022278,881164,611641,549030,381007,1.1227335073674205,0.1249698241139441,285638,0.9764994023223512,0.0936889102306749,188346,0.9276252371081708,0.0617772547290861,162064,0.8892077148754307,0.0531567912799561,206386,0.7055637052762616,0.0676943523861254,290853,1.153564320286746,0.0953994237717758,202453,1.1567849769667475,0.0664043332572376,178018,1.1331642241290645,0.058389683520555,230559,1.1355290106634746,0.0756230664473011,154147,0.8807720006346818,0.0505600250853452,124433,1.0242928733370016,0.0408138698868273,98481,0.9031118546764008,0.0323016460289845,199556,1.0949176544431918,0.0654541208452396,145687,0.9273629426276612,0.0477851555632525,93591,0.8582685146476886,0.0306977320853636,107573,1.0989878411472531,0.0352838107683305,0.3336293406933752,0.2875755561234197,0.1996143745351428,0.1791807286480622,upstream2,GCA_910592335.1_icAdaBipu1.1,Arthropoda (Mandibulata),Insecta,Coleoptera,Coccinellidae,Adalia,Adalia bipunctata,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adalia_bipunctata_revelierei_ott7165568
166752208.0,224393,166527815.0,1791573,375753,358556,547039,528334,83346,1.0790706321876165,0.0465211297558067,81668,1.1080580004444265,0.0455845226513237,105333,0.9367284959371808,0.0587935853018548,98071,0.9030246632104206,0.0547401640904389,45704,0.6201043597530497,0.0255105429697813,76630,1.0895693092316694,0.0427724686630128,121216,1.1296780476446568,0.0676589790089491,112895,1.089379449797398,0.0630144571278982,124595,1.1080258508852217,0.0695450310983699,95559,0.8905664644508626,0.0533380442772915,145598,0.8893830634177978,0.0812682486284399,176071,1.1136045739922071,0.098277323893584,118712,1.0930842330458082,0.066261324545525,101018,0.9747724280050802,0.0563850872947962,169408,1.0714627830299814,0.0945582457427076,135749,0.8889749922220856,0.0757708449502197,0.2076348220295057,0.1981320475088993,0.3022846002778389,0.291948530183756,downstream1,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,285444,73378,79636,68004,65872,21489,1.150785463844915,0.0752827174507083,19414,0.957964949838953,0.0680133406202267,17112,0.9888042965661532,0.059948711481061,14988,0.8941015890717016,0.052507672257956,15545,0.7670529074506296,0.0544590182312467,25102,1.141298776685111,0.0879401914210843,21528,1.1462245091228869,0.07541934670198,17071,0.9383364287525277,0.059805075601519,17416,1.0063707123069263,0.0610137189781533,16304,0.868080843401131,0.0571180336598422,17450,1.0880188416863454,0.0611328316587491,16503,1.0622763036097107,0.0578151931727414,18554,1.106829522527112,0.0650004904639789,18485,1.0160593336940116,0.064758761788652,11467,0.7381156379744623,0.0401725031880158,17016,1.130747613870996,0.0596123933240845,0.2557705043744989,0.2775837428979748,0.2370385862177141,0.2296071665098121,downstream2,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,6396885,1386217,1321660,1876833,1832087,327685,1.0976456937533228,0.0512257137653717,319083,1.1210390916154769,0.0498809967663948,375926,0.9300655740789272,0.0587670405205033,355806,0.9017870846015392,0.0556217596533312,176520,0.620170364613483,0.0275946808485692,295253,1.0879849399177313,0.0461557461170554,439698,1.140977736536687,0.0687362677303093,407645,1.0836382787243894,0.0637255476689044,440197,1.0890762424328764,0.0688142744476413,337688,0.8762707355857904,0.052789443612008,501206,0.9158683617066598,0.0783515726795151,592008,1.1082147056331375,0.0925462940165408,429189,1.0877756334998567,0.0670934368837332,368216,0.9788245960057887,0.0575617663909856,557303,1.0432483684231706,0.0871209971728427,473462,0.907948048380921,0.0740144617262933,0.2160294302593646,0.2059688034388496,0.2924875136302426,0.2855142526715431,exon,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,166185480,45498293,47508625,36964969,36774311,13896254,1.12312,0.083619,12244074,0.947714,0.073677,10328363,1.02746,0.06215,8942126,0.89417,0.053808,10049415,0.777843,0.060471,14968638,1.109574,0.090072,12269455,1.168911,0.07383,9992017,0.956874,0.060126,9667580,0.961725,0.058173,9376118,0.893262,0.05642,9264225,1.13435,0.055746,8505021,1.046789,0.051178,11772570,1.177201,0.07084,10731030,1.027645,0.064573,4976869,0.612548,0.029948,9201725,1.138411,0.05537,0.2728595526957682,0.2849157916032364,0.2216840290415497,0.2205406266594456,genome,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,165961281,45440349,47446649,36912176,36722741,13879502,1.1231210890987855,0.0836309645018948,12229506,0.9477585827628688,0.073688910608011,10313999,1.0274289380152697,0.0621470197015411,8929896,0.8941402968747505,0.0538071045619369,10037452,0.7778794402709581,0.060480685250917,14949685,1.109575775756017,0.0900793541115171,12252606,1.1689321143967857,0.0738280996999535,9977826,0.9568223391644984,0.0601214086796546,9653688,0.9616520623834413,0.0581683145721199,9363112,0.8932664861249856,0.0564174483565235,9250075,1.1343366731716356,0.0557363437077832,8493292,1.046905141615968,0.0511763463671987,11757260,1.1772410279843828,0.0708433914775579,10715603,1.0275713695566666,0.0645668853327301,4969455,0.6125478778463264,0.0299434601254975,9188324,1.1384190029302326,0.0553642629451624,0.2728790922203843,0.2849273562581838,0.221665574768342,0.2205279767530898,intergenic,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,238041,61393,56708,63000,58630,17580,1.1261021478416142,0.0738528236732327,13497,0.9359888801100308,0.0567003163320604,16978,1.059799601278428,0.071323847572477,13332,0.8942381273372391,0.0560071584306905,10883,0.7547134164805116,0.0457190147915695,15167,1.13869562830232,0.0637159144853197,16718,1.1297856875458945,0.0702315987581971,13936,1.0119767638171049,0.0585445364454022,15973,0.9970655572635369,0.0671018858095874,13482,0.9111000502149628,0.0566373019773904,16027,0.9749172750332916,0.0673287374863994,15850,1.036013586386138,0.0665851681012934,16949,1.1368468362015351,0.071202019820115,14557,1.0570713081863945,0.06115333072874,11607,0.7586756906740634,0.0487605076436412,15505,1.0890018313917256,0.0651358379438836,0.256091202222491,0.23654846473756,0.2627945488902145,0.2445657841497344,intron,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,172699,48183,45451,39849,40087,15189,1.1413031412024786,0.0879507119323215,11707,0.9325408018229124,0.067788464322318,11405,1.036199860618802,0.0660397570339145,9621,0.8689250666141097,0.0557096451050672,9247,0.7365853587132888,0.0535440274697595,13746,1.1607774373618729,0.0795951337297841,11815,1.1379740530448792,0.0684138298426742,10432,0.998803564395221,0.0604056769292236,11236,1.0208453865771907,0.0650611758029867,8865,0.8538417249464963,0.0513320864625736,10308,1.1323979102882116,0.0596876646651109,9252,1.0103553483680208,0.0535729795771834,12265,1.1077191499867016,0.0710195195108251,10930,1.046484179336634,0.063289306828644,6095,0.6655983407158546,0.0352926189497333,10586,1.14917000463886,0.0612974018378797,0.2775998156363427,0.2618597683931555,0.2295846056346142,0.2309558103358875,upstream1,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
166752208.0,224393,166527815.0,994318,230161,217837,279016,272326,58457,1.1083432805299165,0.0587910507503635,54203,1.0858283629948189,0.0545127413966155,61389,0.960132024251706,0.0617398055752787,54962,0.8807302751152924,0.0552760786790543,33489,0.6708725725205889,0.0336803718729822,52526,1.111763150374845,0.0528261582310689,68338,1.1292828931471135,0.0687285154246428,62581,1.059553730043228,0.0629386172230614,67428,1.054582777553699,0.0678133152572919,52167,0.8620577231819118,0.0524651067364766,74511,0.9613099022781268,0.0749367908455846,83274,1.10075952286957,0.0837498667428327,69676,1.1165125477408595,0.0700741613849895,57786,0.9783699820117604,0.0581162163412509,73394,0.9701604873248458,0.0738134077830231,70137,0.9498832119542092,0.0705377957554826,0.2303130065843456,0.2179808673724658,0.2792002721796385,0.2725058538635499,upstream2,GCA_032466315.1_ASM3246631v1,Mollusca,Gastropoda,Nudibranchia,Aeolidiidae,Aeolidia,Aeolidia papillosa,273.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aeolidia_papillosa_ott823222
353056831.0,124617209,228439622.0,1416620,487828,381682,304475,257243,179148,1.088535996451465,0.1264615775578489,115488,0.8968766888887412,0.0815236266606429,100853,0.9818264719066686,0.0711926981124084,81480,0.938869021869493,0.0575171888015134,99304,0.7711921819878044,0.0700992503282461,123455,1.2253766612503736,0.0871475766260535,90549,1.1266645227795902,0.0639190467450692,68255,1.005202372879685,0.0481815871581652,112676,1.0969260165642647,0.0795386200957208,71960,0.8953691267625188,0.0507969674295153,63813,0.9953370334260075,0.0450459544549702,52473,0.9687349505413708,0.0370409848795019,91897,1.0589009143684438,0.0648706075023647,66113,0.9736567940545692,0.0466695373494656,46598,0.8602731161802603,0.0328937894424757,52558,1.1484602765013368,0.0371009868560376,0.3408457632187184,0.2666814791214258,0.2127368944710416,0.179735863188814,downstream1,GCA_000699045.2_Apla_2.0,Arthropoda (Mandibulata),Insecta,Coleoptera,Buprestidae,Agrilus,Agrilus planipennis,152.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agrilus_planipennis_ott315327
353056831.0,124617209,228439622.0,2793735,959458,973409,453247,422305,370147,1.1351699694122896,0.1324918075622777,299935,0.9066599208565927,0.1073598605451125,138535,0.8993675190656724,0.0495877382786842,145878,1.0164270283210053,0.0522161192811773,289430,0.8749048323587566,0.1035996613852065,384085,1.1443930939382527,0.1374808276375533,164909,1.055243435032367,0.0590281469072764,129819,0.8915696476321264,0.0464679004987946,142683,0.9262962841364806,0.0510724889798066,157161,1.0056644179100098,0.0562547986834828,78710,1.0816795829517984,0.0281737530581819,72399,1.0678493862202192,0.0259147700121879,151926,1.0585673830508853,0.054380963119265,127695,0.8769824613838066,0.0457076279604185,68413,1.0090578607368037,0.0244880061995858,72010,1.1399320399258086,0.0257755298909882,0.3416363441495019,0.3466039077502324,0.1613886674317471,0.1503710806685184,downstream2,GCA_000699045.2_Apla_2.0,Arthropoda (Mandibulata),Insecta,Coleoptera,Buprestidae,Agrilus,Agrilus planipennis,152.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agrilus_planipennis_ott315327
353056831.0,124617209,228439622.0,24877173,8384982,6483417,5296764,4795566,3135955,1.117066574336547,0.1260575307330941,2001213,0.9219359056700192,0.0804437465623606,1704013,0.9608899472622264,0.0684970514937529,1518371,0.9456913077535116,0.0610347084051712,1577823,0.7268849825041046,0.0634245297888148,2031587,1.210433732790563,0.0816647052299712,1565181,1.1414673474261567,0.0629163530759704,1300517,1.0475764088077222,0.0522775236559234,1919117,1.0821867162516026,0.077143693135872,1250150,0.9117190947148028,0.0502528965007398,1111070,0.9918218668525828,0.044662229104569,970864,0.9572412516243376,0.0390262993307157,1715205,1.068285985121793,0.0689469418410202,1189404,0.9580740358961398,0.0478110595605055,888819,0.8763474719708344,0.0357282959763957,997884,1.0867103874152877,0.0401124356051228,0.3359269675176554,0.2597446973604016,0.2122038983717182,0.1921244367502247,exon,GCA_000699045.2_Apla_2.0,Arthropoda (Mandibulata),Insecta,Coleoptera,Buprestidae,Agrilus,Agrilus planipennis,152.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agrilus_planipennis_ott315327
